A,B
-0.9453862244686234,1.3871445747426479
0.8916218071231203,-1.3035796323900282
1.236581097276719,-0.6517084594075464
-0.8801603024920206,1.0665574664333564
0.8642656133186479,-1.1466103525668936
0.0740879528543967,0.6475857088193306
0.44724749249921514,-0.9564598325112936
-1.266832488613495,0.8571136256376212
-0.9671940123996455,1.0763099579057458
-0.6004182093902382,1.049058857987929
0.3372494574083211,0.21475187609344826
1.407175673881604,-1.2389919084323493
-0.542127956328129,0.8194750476334839
1.505848433454338,-1.2810295925660773
0.8327069140753746,-1.2984382363959295
-0.7631991311308237,0.3123710083056533
-0.7766697687103601,0.788392436524341
-0.13496576906374724,0.8486157316224326
-1.243557297591539,0.8325526312975262
1.4872446317921137,-1.606282102267061
0.5376325429609199,-0.6953278850551117
-0.42417957588461486,0.7045957949931393
-0.8792099319810236,0.7606990378419517
-0.7734182800732805,0.5524976901733217
0.2597104045405162,0.6161016919526948
0.41787584106907555,-2.2472999440265715
-1.546264362167315,1.5819120788695582
0.7120938769730094,-0.7019155849236
-1.1432688112065013,0.627695350175834
1.0701108249329196,-1.9620901940019466
1.387146154880203,-1.2135819752652823
-1.0541378878965064,0.860547002512021
0.7588404082519353,-0.6429050128434595
0.5013513973906458,0.5065329687837299
1.0063235461099918,-2.1027209182044864
0.6885724491848582,-2.6438449951259986
-1.6857552281992711,1.0662214894871909
0.044424501161955364,0.20010694525406064
-0.7547275523085543,1.5021517407091374
1.0536323503195992,-0.03542467119409197
0.6243657276814565,-0.912275756221974
1.0300330444990953,-1.5735179707068065
-0.1441563463174917,0.2484742125955909
0.7987314106662575,-0.6373677725408309
0.10593166630736056,0.0672380409392774
-0.03308546862322829,0.6829512899179581
0.981563502147529,-1.6960340742052726
-0.6025183311008702,1.1244148557138534
0.04008239692657088,-0.03450376067466034
-0.8973448497223174,0.9890295593154226
-1.093982680523997,1.1471942235215065
-0.3887974207127065,0.02047639662771899
-1.049139152284602,0.6866378762921944
0.22060044446726135,0.5241359361832243
-1.3171168153206405,0.8374748407736783
1.4114838478539298,-0.3651777016822236
-0.14392238907507016,0.8972895329450311
1.0588702134997245,-1.2035196783712583
-1.8764875775019816,0.6797204152146163
1.30726591386137,-0.5586703254204216
1.1102519418577868,-1.3305474255547978
0.22182161079200022,0.20706170075409525
-0.6879259735445931,0.7298323418101886
-1.198401610932007,0.9615232870334294
0.005172033983855226,-0.24432185427118747
-0.45217979839647116,0.6806128642011207
-0.9397198705378752,0.8507434765667963
-1.7854610834957922,1.0158298547231943
0.9136622597151141,-1.5863449620234655
0.7457278157340055,-1.0470692490219495
-1.4662131772517406,1.2474727097701097
0.9359615517424389,-1.9092695146174243
1.3006630846702112,-1.5129191142316962
0.767026003428427,-0.9051849087943787
0.7338687040770604,0.9966235543021247
-1.96143893869391,1.6547238772670207
-0.15944693857840653,-0.7871680175068339
-1.7880184558943062,1.294082232095332
-0.4072551606710987,0.5032075494480204
0.7572479479057289,-2.050790724942128
-0.045819011630991745,0.4909439001968894
-1.2333342709047326,0.9290440979465056
-1.0006463434669386,1.764048550969735
-0.7836668352437213,1.0130789003509384
-0.498642284901794,1.037113192759849
-1.1931811976014546,1.4918434314845224
-1.4052857348865901,0.7587868808309116
1.1995761060945331,-0.15163507300089019
-0.14723915307536664,1.3344707830395555
-0.6091121122218807,1.5766506210066742
-1.8965429481323794,1.0444467810774682
0.9556850520855895,-0.6094807045769128
-1.108193967274293,0.7413572997814344
0.1109384805533266,0.520773222425058
0.6049705430265659,-0.5161569738283442
-0.8262816299182247,0.6846429518348252
-2.141618653040104,0.6995940895112245
-0.012932184948004924,1.5777000991403636
-1.5823819961841838,0.8146725728820606
-0.6851327050314828,0.734696646788316
0.314973108701731,-0.36139951497212913
-2.3054814654542075,1.1899863018498382
1.5396962944452828,-2.2351010692986546
-0.39716720874580086,0.7709762683811859
1.0328066011450954,-1.175612981763942
1.1085017865746996,-0.9666680356545776
-0.9400123170909023,1.2851286264092487
1.0673278970714082,-1.417352483830828
-1.0177682004969182,0.6610624082324694
-1.8022746598499846,0.7524114974551804
-1.253749948614274,0.8968541042056482
0.8125313333701415,-1.8211493372337153
-0.02430399339835898,1.0371848373082522
-0.8550538467009997,0.843498871432582
1.0338300025080083,-0.17904843637079862
-0.9191843058988608,1.6231914430800025
0.04226750586753012,0.6300082586562539
-0.059193028747152265,0.6620667404863434
0.9425734290037472,-1.3089218948349013
-0.920581586446141,1.342527686866398
-0.8981514205470195,1.403084668902259
-0.6061126769675205,0.5749875354908515
-1.9195492822127682,0.40957335898970365
1.102217255565564,-1.6549487064204134
0.09744780796131768,-0.4148777539104905
-0.19524692070397653,-0.14285419937671118
-1.8887254155237303,1.6034450278214263
1.2694116966666378,-1.166030278056947
1.1460664655246675,-0.7348177712757549
-1.884651198793826,0.40434559696465316
-0.3002982465863223,0.9518499644227462
0.23100378626632068,-0.5132296888095613
-1.0672023317554298,1.565933381711264
0.3761593905022129,-1.4490851301805077
-0.0035509519304086972,0.579308454190906
-1.614421535726799,1.0755758466426537
0.8890337359151725,-2.1204544160825787
-1.140924391601849,0.7247416531448687
1.1168001594826902,-0.8517639200659286
1.3654860443798256,-1.223915474582258
-2.8405284299124074,0.9973462155232345
-1.4071241088536288,1.5194926657192658
1.0870568908857208,-0.6879743409500374
0.9224560144637568,-1.4139485499215259
-1.519174116996148,1.0025494417440375
-1.3310172362322494,0.9697898902005758
-0.7307472581057088,0.642521845966655
-1.4196140002580968,0.5232176428162458
1.7041155631735443,-0.2931445061395555
0.9615695291359986,-0.7873502367463803
-2.8184663265811287,1.392302327939578
0.6993797226869936,-0.4195202552182184
-1.6583799688184138,0.44322143379098994
-0.1267620777469576,1.378100677296933
1.3382565235574377,-0.9380128334456771
-1.590569853378213,-0.2301267465096751
-0.7754508644031581,1.0281343969814047
0.524667951018997,-1.6583699789647173
1.0871528650583715,-2.255262303221046
0.6126458916757322,-1.9053539274035425
1.1144954867576204,-1.3446996774448907
0.2919431850098826,-0.758451966503399
0.9502206640063792,-1.288776690971285
-0.43444655034071594,0.8182920947246864
-0.43711346901710396,0.39973777292692875
-0.4166864812198763,0.6129362460606805
-2.9279599317612215,0.7303152064377841
-1.0583727078715537,0.6417399716712938
0.9503466906977389,-1.6006290529683829
-1.0743448137018983,0.5760887023854897
-0.6766814843670483,1.1101386162262952
0.15573967675023903,0.7548222220085343
0.6524076359450701,-0.23742336754889465
0.739039999312519,-2.8097008161036054
-0.21994362817539725,1.3345924806286242
-0.9991288528448232,0.5140134447827789
-1.2280889753812705,0.7800299801485997
-2.2823710785671065,1.0002384961279576
0.8175051867891362,-1.0349184644703582
0.9201616823902857,-1.3336654355585997
0.9188829961910289,-0.8892536475242966
-0.7281006975871559,0.2323443748831303
-0.6298535204567824,1.025639596405495
-1.6199059588184819,0.9359075802547383
-0.552654416510286,0.37214677033426674
0.5488611980157038,-0.3239555876816902
0.7500864003828751,-2.3264239869968346
-1.559406360913229,0.9761842479315921
1.597112439301936,-1.3082564838237027
0.7458098946560705,-0.20425390450246775
-0.8949435565338723,0.5493309357050807
0.7009424536598535,-0.4359756012670321
0.577020408045891,-2.156676133177424
-1.2621455882763652,0.8238983624232653
1.105967034351558,-2.1073359394114566
-0.12899533534692348,0.5113540907463814
0.2372644045186341,-1.6441925369822634
0.7742169571792646,-0.401903874912402
0.7994087233459753,-0.6348389489830311
0.8419834479955336,-1.6447584962002444
0.8070918274838407,-1.5758102691116584
1.2569764168284254,-1.4603470643302177
0.7860718679464977,-0.9097014596403016
-0.7244772686378841,0.46856070384182313
-0.39770072173922344,0.9077476741475853
0.6264228710588812,-1.4012491447869553
-1.3167309797578626,0.9875685339584842
0.9873229219426658,-0.8422024807226149
-1.4482401553370396,1.124139073274109
-1.4668837038788465,1.0592713140039491
-0.8280243528579752,1.0227172185475615
1.2589249833640632,-0.5412790202255711
0.9413338433933477,-0.5965536071789233
-0.16508614829870813,0.883950888323793
-1.0794000997522333,1.0631293238638633
-0.7374631881737295,1.2082209844226974
-1.3237277231458613,1.5586809251196905
-1.1336141972122633,0.6551446993919727
-1.6502434917370163,1.1291659688483848
0.5945833584956294,-0.9211757102827686
0.5544247917211896,-1.99471725220247
-0.3364617672446605,1.1626557059262586
-1.3383199982784988,0.7739611307539369
1.2846677123737693,-0.8573564477141288
0.20041775456405397,-0.23072378441303654
-1.0534857805550608,0.38320783803320196
-1.183860715912001,0.9091187348889488
0.6518931885280329,-0.5471865876003121
-0.720355549539698,0.03259937393449639
1.251166909502107,-0.2960286081428625
1.0981155714798505,-1.6529168146846445
1.727655733392718,-1.0973833506445232
0.6876227249645863,-0.745790837223455
1.325312936064075,-0.26686535121400573
1.2751556054843765,-1.291483480895895
-1.7236941094789688,1.2406491390367862
-1.5072044896252417,1.062313099442555
-0.571376489375171,0.9839957937159576
-1.1119453617870994,1.0073018634547952
-1.36983507289784,1.3874818602650398
-0.35826890888495777,-0.024519978354229043
-0.3940094322638349,0.69696941274483
-1.7594110432463863,0.9824421865909909
-0.11404630773412953,0.7613664117174901
1.077227778395754,-1.4634941901550602
-1.0540228481474705,0.9191025172093802
0.3184879608092159,0.2726485226607416
0.027276146212253796,-0.47616132289614116
-0.2903460157132579,0.5659724267221208
-0.18006199697658634,0.8182878418519501
-0.14055392181677995,0.8882103039411996
-0.8969506123801154,0.2419378743439944
-1.9319454614621225,1.2194688513779723
1.4718212267872275,-0.9717613414723505
1.5355790993821716,-1.4831313392987204
1.341747786053463,0.03801197235154649
-0.34534115551435546,1.1656605240864646
-0.5156196959547538,0.643174171215588
1.0363159597814184,-0.3786295381470579
0.9844566225776396,-1.097386949229146
0.6260735509220612,0.19537905934755076
-1.3312347130611855,0.5714677925854998
0.02730038211443829,0.8346882276992488
1.306616391682824,-1.1188986338173328
-0.24422994103649295,0.846365961944944
1.2466099136006865,-1.8468478114587354
1.637534692692144,-2.7860041363611434
0.9511245015851818,-1.159677140477067
1.4219291985501095,-0.36002452850208594
-1.0580860779350512,0.607927016265463
-0.7881550011829378,1.0137030912110008
0.029631229613867292,1.6314744034499815
0.10280200347192872,-1.8190225737215218
-1.0495792762682734,0.17522763974685834
0.6538579123317938,-1.057772748266981
1.1081721783049898,-0.07266544202535957
-0.9507061665708139,0.5846674009826678
-0.9975186195036816,0.6593049903602183
-1.5575075587634097,1.0860657208187017
1.05315441832852,-0.19268478208357598
1.1988929767982912,-1.9790624276602458
1.3671693085728829,-1.6653109944143731
0.9031390309865818,-1.5651630386443682
-0.5257196042584626,-0.06779492131015602
-0.4574968321903993,0.31544943387860264
-0.9898736465185866,0.47548994210543977
-0.31463717575479044,0.7876275737199248
0.8948093129784324,-1.1005684251799355
-0.9641296249274307,1.499263058689037
-0.575537309062215,1.0789948291785612
1.0205558373088481,-1.6211946369447772
-0.7513813820802738,0.6437090517481887
1.29466938448729,-0.47066562988870525
-0.749329085883286,0.9743764498746191
0.10372232146421682,-0.5543271609245161
-1.0063052650543503,1.4796259095453774
-1.052952913852363,0.8927955550390161
-0.982726963682406,1.1923492633709232
1.1707709284847871,-0.6655001985472262
1.3552830527054913,-0.16784309814288675
-1.0202470485723543,0.6927613587443155
-1.0003639144201482,0.05868256957012089
1.0028193577994682,-0.7710708942000372
-1.746540163459577,0.5990748252369372
-1.7633136697888239,1.6490296078172066
-1.9003987185972602,1.1295771889275767
-0.3260787836034362,1.2190079054021712
-0.26788870560368977,0.62257881713004
-2.022147934794037,0.35384960324658976
-1.1875387564275284,1.5990760189450464
-1.2230249644061493,0.8874670326445218
-2.7017791824872988,0.8988483743749041
1.0947044490337157,-0.1997331007838085
1.6916650955032961,-1.341250270511716
1.3158958339112456,-1.3252018916693578
-1.9141159160883543,1.2517641855050663
-0.4965618750582722,0.46387959953541213
1.0603340619916717,-1.1458863827695573
-0.03358408191750508,0.8427225585861835
0.7987611400396041,-1.1762142725400397
-1.2366920743660617,1.0421050839200645
0.731798311739775,-1.3935992081665682
0.5965374185024294,-0.3272541812047557
-1.4346964869055872,0.7245227937709792
0.7922901541563285,-0.6436338898016455
-1.2814590171545532,0.8350614990678712
0.29376507856343603,-0.4559408758994984
0.5695903267268322,-0.8597900723514474
1.70575132499832,-1.1975885566244393
1.1652658240899068,-0.6694674745220565
-1.652780505977695,0.6298260394167072
-1.5999707982629192,0.8742373269941434
-0.8241647046487448,1.126087216131379
0.9755536446964851,-1.6887750747325665
1.3420896738469466,-0.6037867622711552
0.7957962813390272,-1.7651164303570797
-0.20726081898954005,0.5678803308604246
-1.8412107677182352,0.4914614420944882
-0.660219167021851,0.34547046252396024
0.4092339646407894,-0.555778699103812
-0.23657656627197388,1.2552495782844713
-0.9106199843575651,0.9092109895129205
1.0925581175362515,-0.27269473115921067
-0.11173226379354854,0.38424586612490924
1.0295806409916504,-1.5947329356356243
1.5641218829575991,-1.5185430477093336
0.5504404094020492,-0.41835954810527226
0.5571366276029597,-1.2764256942570322
-0.06671552963987468,0.9115467980773047
-1.271633136118211,0.7626946165874341
1.0282237536146779,-0.7777636073107056
-0.9660119466637643,0.9508839080234984
-0.8471978597942178,0.661150082839648
0.8865607044562607,-1.310555325109687
-1.9260018488103832,0.48443962206284336
1.244905644959069,-1.2168733716191018
0.7797107514864591,-1.5194783525672573
1.1793918004645134,-1.1143114198551762
0.6649023745299752,-1.1672335138972558
-1.4306154841230712,1.184653853726664
-1.4943048499011733,1.1200010281017145
0.6698387430869247,-0.5396675086025798
1.3888698122435683,-1.9986132107729537
-2.348294025090537,1.4486695760420962
-1.480198585393677,1.0898576475791748
-1.778809136209539,0.9369092953561591
-1.372383397226205,0.5988468058294615
-0.996562755521523,0.7304418111877024
0.5121509154040822,-1.429899439835006
-0.6229595372940461,-0.24250326046034545
1.8873793768590628,-0.8425106504239666
0.850426913171269,-0.7220967746334462
1.2534150317887462,-0.3805331894126255
-1.406227703618163,0.9350707457578621
0.43419145041971574,-0.989619808380078
0.021877679786985474,0.6458001565582089
-1.5882095996508,0.6600806489185034
1.6287209029310281,-1.4605597079670314
-1.5793822377844613,1.4343884293936884
1.6236630317177936,-1.5957817594812007
1.218749289885413,-2.8116204974279477
-1.1560540574722584,0.9781719752197152
-0.41766173392378264,1.0240899150092082
1.1072770656509736,-0.8198228829521716
0.7587298925379738,0.021687811069444007
0.9856525835641063,-1.6438202470458112
-0.6784051417304138,1.0833536965891852
-1.7161544818820356,1.4777441769316042
-0.4940329394516548,0.7862493158093153
1.1011915921851139,-1.938115114667287
-0.2285580372478743,-0.029111118045064954
-1.7815022296602863,1.2197070122512037
0.560345137906832,-0.061125435427508465
-1.5438831039913423,0.8650282217998271
-0.16673774424624468,0.8056339097412519
1.5628105590767334,-0.8207100976337696
-0.5313584908334017,1.6554004111761453
-1.8018813919438696,0.8005232652884773
0.7343608544640883,-0.007819601406994644
-1.0242495270317924,1.1074288820051754
-0.24658179298448182,1.4337105869083377
0.5725399975953736,-0.8760596005760917
-0.6784885132339286,0.6293906106773243
-0.3433612438785587,0.27600273067343534
-0.1430049793910442,0.7980742648804968
-0.24106117761220336,1.0069030748497554
1.1094256591659746,-1.5764760072669135
-1.2739054943070347,0.743910659143482
-0.17506229192859457,0.8438476069969564
-1.2317557058091122,0.8844196857569532
0.3076587134224332,-0.6913743491306601
1.1154810801131254,-1.4269077074370657
0.6789986215312355,-1.7077327456705924
-0.7356299845324898,0.9601483005633865
0.5588667478735744,-0.392835768806496
1.3321671723472286,-1.421548760645304
0.8209156629445463,-0.5304407376292053
-0.310731964049453,0.99060835653275
-0.4884160267613631,0.9131900426737894
1.243486067381779,-1.2849998128374172
0.7674703283018105,-1.8450387048255357
-0.7936959747130514,0.5497002813450235
0.902778723907438,-0.7518008006879233
0.7466613826861543,-1.243130607892857
-1.1929029694443758,0.5941948173440911
-0.9747291159615039,0.8819827896790681
-0.1907787897772326,0.10561760023169645
-0.3763947785561028,0.4968724047912552
-0.15309131558952976,0.6009280963177827
0.8455254443134652,-2.4019612225301357
1.105567949828919,-1.4868283942827687
-1.391837071191701,1.257367508907136
-1.6937905607822188,0.40435377556606905
-0.8337491960993288,0.5616250093534788
0.8601413090575623,-0.733922377992741
1.0564963876670885,-1.7311497172446297
0.44323758169644045,0.8897033894156885
-1.090792589505785,1.3144986383819
0.7624618983290322,-0.7478789977369654
-0.5471644999474413,0.7865725341372722
1.1430709080146568,-0.9366227983490287
1.00467518161608,-0.8620280648428975
1.2913994765645505,-1.5704297308121584
1.1776965798930445,0.00011200624615639709
1.1921806013292577,-0.2826870192251145
0.3161829649387839,-1.0216295457457287
-0.8343373206590073,-0.01656416204088701
0.9252751346058639,-1.8053571121877037
1.6558680216859882,-0.1396707605615817
-0.830574616058515,0.5585527995176058
1.0489267075514468,-1.3318088930371879
-0.8585108557886042,1.469628714318624
-0.47599011813866215,0.42439756477212814
-0.4516866785733561,0.6419607939095234
0.6167188158241866,-0.8082746977529047
-0.48937253703424666,0.6597449991163945
1.3351203978147572,-1.6159007918202861
0.48412613384467873,0.42332714941881366
-1.3665787370803235,0.3252467440867509
-2.705914473690708,0.8382079706046005
1.1618934790872673,-1.7412692643485654
0.04106217366555174,0.7194311236734893
-0.9914864650226278,1.3469163243861761
-0.3254693314498352,1.3513491263536002
-0.17648639354095885,-0.4313560000432688
1.369231299130745,-2.5650572562459573
1.3055151122875586,-0.7601282526496042
-1.2472737924051993,0.7088885793043229
0.862555528060506,-0.7015815708417741
1.1371728588590242,-0.825129159550815
-1.904494262921087,1.5336229989575643
1.4395619483981392,-0.7004653553205306
0.8557096935567763,-0.6539202803744655
1.3755720574329486,-1.5835092773405406
-0.615684888894331,0.33829684765003604
1.330301654169743,-0.7313768700880527
-0.7483858245702631,1.023269437715164
-1.1010889701898698,1.229440529368308
-0.9328885775754562,1.016548263071568
0.8831301932883782,-1.1831441650917698
-0.6224538148017952,0.8089668533902642
0.8332985932340402,0.18445212071183634
-1.537959203206713,0.7069810023100755
0.17848749454065915,0.7618119819226288
0.02957920321051131,-0.6369967911806051
-0.6274034323186055,0.4759875282155839
0.9213279140034064,-1.188184473572368
0.21616753638502564,-0.32546535750306754
1.1044495437294426,-0.8447129842132431
1.218314982518266,-1.214225794768743
0.7358402139334331,-1.4870086506579756
0.6618153668823882,-0.07719082576081167
-1.8913112247141408,1.1639410549247833
1.0201150670344519,-1.2513900138907574
-1.2332799824838392,1.2447338597279487
-1.47098668054601,0.7160203197389976
0.5125958865681904,-0.1361902749430265
-0.9744169575413668,1.2657204781052342
-1.141418157715689,0.8966375348401547
-0.349614752932898,1.460868450770013
-0.39959887759831747,0.688867035894115
-1.483320815885772,0.6221329197808444
-0.6980947118105061,1.0477070987459074
-0.8121918458242138,0.5120139403086169
1.8235487965575654,-0.8381828616987228
-1.3227014134746862,0.540649841018176
0.8012558222378006,-0.7459023933467679
-0.8901629440416288,0.6989725158036153
-0.8613241593141869,0.7321063201478689
-1.6257552130243826,1.1791084348226195
0.8772928954608883,-1.0150143657764827
-1.142018561799141,1.0052686631427996
0.17178416714177472,-1.65440826443885
-0.5639564255623487,0.9834304887860895
-1.0668698151774576,1.5783848116509038
-0.39566199764745896,0.8806522948007276
0.5698902056231957,-0.6397039082492717
-1.150221929970568,0.9926117867355919
-0.7215169339723818,1.3953990735796986
-1.2350269063133017,1.106842639855683
0.8606143938682048,-1.6904457994298088
-0.7255704693990888,1.055567716138768
-1.6914025165536344,0.9895670570004762
-2.4579921812850674,0.7970594640168105
0.9769554492788395,-0.8309572309197935
-1.4175041841865912,1.293595441739057
0.8706525814076835,0.10289118166368835
-0.2932582017197537,1.102396424981937
0.9874903112404203,-0.619470048346307
-1.1094022077845336,1.0049686720428639
-1.4294731652667727,0.705031550876579
0.9788939983082412,0.23643760131976568
-1.094109676651444,0.8194603261509352
-0.6194863709383186,1.0622398191738684
1.660973395267505,-1.2465423932595185
-1.6434609937243287,1.4019233075011999
-1.405252774059619,0.5036861612028792
0.7517208696262013,-0.1390364282357637
-0.13550800698195628,0.4734659018270301
-1.0377117628319048,0.47250475258863234
-0.7097405475282268,0.49184485492886626
-0.22184986266855283,-0.27747005295393307
1.0167142852399154,-0.6783052712120904
0.40159642399903084,-0.6423508308115173
1.2085530842636911,-1.4706697678933243
-0.6416677149083453,1.0908433326218203
1.4873389902379524,-0.06265156245171757
1.1648938837777147,-1.0090207595148464
-0.6325837756242129,0.10383335654680141
-2.5282265332344487,0.942466818590299
0.7746906882806323,0.22350003531196383
-0.9427681007419669,0.7505893050597152
0.7630374202195748,-1.466304030457511
-0.41079877271584253,1.5506616428593607
1.5642349838344607,-0.6635602342913721
-0.12046171261506158,0.9099935180963946
-1.906430873078314,0.43094371734542364
0.8108684273349188,-0.4186078504442593
0.7652971757392623,-1.1107458767818956
0.871964551579274,-0.5400126455823313
-1.3518924266472103,0.6194545913891619
0.2249415792665583,-0.5738825240540169
-0.7614664256973095,0.11188829750930421
1.528120581271216,-1.3888938951999663
0.5994337703861644,0.6229592856679083
-1.1902160157555153,1.2776985305949216
0.6661542396641479,-0.5356037251310418
-0.6664403615399442,0.7219988773740289
-0.5700166936899366,0.5479745964462661
0.10170686383854935,0.47249722827532953
0.5286536259195872,-0.7771119363498858
-1.8885696594590242,0.8771263361582998
-1.063129407606975,0.679294146508819
0.8065783495028906,-1.9153236425295386
-0.7328483492524283,1.3044890116809942
1.3975885972681203,-1.4044757666175607
1.4367437976921198,-1.9169724485749862
1.1273618425093552,-0.36475208726453945
-1.2151024095547003,1.0811026183354697
-0.38355341777069446,0.7503802600075247
0.19181821017825007,1.0893122984367618
0.5018474255220231,-0.80258729832828
1.3558592208867588,-0.9196466389620499
-1.1011687870943978,1.0455996367330551
-2.833542673466732,1.212555970317187
-0.7419520004036709,0.36527707228895756
0.8045638613133106,-0.4442327172565363
-2.2976377580711995,0.7262239428654885
0.9377805369877301,-1.5938866139611056
0.5583083526872423,-0.1469382657797606
-0.5633514974438223,0.8085595590397519
-0.3240768980829922,0.6269174016091528
-1.524206136580386,0.08203705662934081
0.8721519758895012,-1.9099391785013589
0.8126773950739737,-1.211280516826845
-0.8840567892725716,0.7014732049725443
-0.37092522015109314,-0.015207822782072123
0.9351443171207758,-2.4447981195942265
-1.3716492109626943,0.9287218610507186
-0.14373658049165527,0.9867909125358594
0.03618752587283223,-0.4995632458435733
-0.7238028642664287,0.18428396866672525
-1.059533769158875,0.8773173882873755
1.4891544208842564,-0.6049533579771208
0.08035406457787214,0.0853768703035423
0.874656029303209,-1.2785590006503587
-1.3149200731466328,1.1953782901913204
-2.5125879134181637,0.8874097824346102
-1.4087692418939162,0.9131484953785965
0.9111911671283771,-0.8152494090403939
-1.0672472489608118,0.6309815122247474
0.777704018785578,-0.1909630229134984
-1.4998694130427466,1.4804467139834783
-2.174350046803747,-0.015949458358467193
-0.4557062837370046,0.7602407090186039
0.8368270174467483,-0.17511223908134876
-0.9697849919158553,1.4534481692773848
0.9256538609706678,0.30348610287146405
-0.683791651777271,0.8465884199034567
1.4420039579022548,-0.6584875385491671
-1.3387940525252287,0.9657084409499797
1.7384623606041287,-2.1842978873114096
0.9020274109397168,-1.8734416789667696
-2.208682948983746,1.3862789515687877
1.3844084673694363,-2.1926305735779965
-1.2084772833335313,1.2197953411464952
-0.37220132118745036,-0.03900526289397783
0.443811811005533,-0.5133677436014619
-1.1026284346966326,0.881397856105802
0.9566263745264376,-0.1509068503308175
0.33512865439449163,0.18130074201425736
0.8363187097915977,-0.6503678230634503
-1.7787984724125778,1.4721945051548235
-0.3127878148454279,0.4772277313342926
-1.1289709214990657,0.5304265892482868
-1.7679256004018629,1.5730481106549932
0.22305053260543836,-0.09653976099057485
-0.5215190376918362,1.1161855469691633
-0.10294723396969224,1.3066161023372442
-1.1517969404672015,0.7294989820164762
-0.736413612036457,0.8539658455246655
-1.626320717408689,1.110039818721191
1.0222035555120352,-1.9404456889267652
-0.8728785448943315,1.0236836020908657
1.4720409656337003,-1.7145415949213667
-1.1001857789017924,0.8295677689247752
-0.9904385046121679,0.35764480144762917
